site,date,rating,content,tokens,text_len,token_count,emoji_count,year,month,weekday,tfidf_svd_00,tfidf_svd_01,tfidf_svd_02,tfidf_svd_03,tfidf_svd_04,tfidf_svd_05,tfidf_svd_06,tfidf_svd_07,tfidf_svd_08,tfidf_svd_09,tfidf_svd_10,tfidf_svd_11,tfidf_svd_12,tfidf_svd_13,tfidf_svd_14,tfidf_svd_15
kakao,2024-01-28,4,사람들도 많고 더워서 지하에 있는 커피숍도 갈 만 했어요. 그리고 경복궁 참 예쁘고요. 좋았어요. 다시 한번 가 봐도 괜찮을 것 같아요.,사람 많다 덥다 지하 커피숍 경복궁 예쁘다 좋다 괜찮다,76,9,0,2024,1,6,0.2113719703334034,0.06426647556416887,0.03586682614281572,-0.043596217861784296,0.019403437883850645,0.12274449994534149,-0.07272238566573652,0.2061212383221826,-0.09183818404380895,-0.12736724312087755,-0.042554940977596635,-0.033724099505059585,0.007335648505264126,0.03248955981965623,0.2560365816776212,-0.10620700659459714
kakao,2024-01-05,5,너무 아름답고 옛 선조의 지혜로 지어진 아름다운 건물입니다,아름답다 선조 지혜 짓다 아름답다 건물,32,6,0,2024,1,4,0.10977812411957692,-0.07254315303723878,-0.1431693913609356,0.24573752490111156,0.22285349218681116,-0.08663258126157057,-0.022735945312100287,-0.005544624815590731,-0.009030101017213044,-0.05250823583872806,-0.020447760848439946,0.03983867215821633,-0.021318638603541502,0.0387024023419812,-0.021947417353950102,-0.01972932867388799
kakao,2023-12-28,4,사극 세계에 있는 기분이 돼요. 한복을 입고 들어갔기 때문에 입장료는..,사극 세계 기분 한복 입다 들어가다 입장료,40,7,0,2023,12,3,0.16113538800588909,-0.12843672500501835,0.2440158607941918,0.0512462392161263,-0.04234132460009564,-0.03620131974813833,0.028794625286850846,-0.11468063323070761,0.01979426367850526,-0.07555131729341498,-0.00014903670769920877,-0.021462603198226345,0.026442039278184417,0.016377968756798308,0.03741973889169943,0.023418608313219708
kakao,2023-11-25,5,"서울에 산다면, 사계절을 눈에 담고 싶은. 예쁘지 않은 계절이 하나도 없는 그런 곳입니다",서울 살다 사계절 담다 예쁘다 계절,49,6,1,2023,11,5,0.06443158339819535,-0.025791651517127635,-0.026161376905601854,-0.047446212175577325,0.04113462013246292,0.056383779196680334,-0.04977191960086583,0.02127456742676195,0.12487901037566064,0.05905522517286973,-0.0582770292665251,-0.11457128551521983,-0.05451156836941459,0.052526114865423294,0.3252558333233314,-0.14256441224574923
kakao,2023-11-10,5,14세기 궁전인 경복궁은 모든 한국 시민과 관광객이 평생에 한 번은 봐야 할 명소입니다. 알아야 할 사항은 다음과 같습니다 I. 서비스 경복궁의 입장은 무료입니다. 입구 외부에는 신발에서 땅에..,세기 궁전 경복궁 한국 시민 관광객 평생 명소 알다 사항 i. 서비스 경복궁 입장 무료 입구 외부 신발,109,18,0,2023,11,4,0.1669388404064915,-0.12418266121608725,-0.007874235451450044,-0.10883804874726044,0.01276580644193359,0.004214725494424322,-0.04919626759477533,-0.08013455960911105,-0.12960862110765436,-0.006121867118018426,-0.01369024870873909,-0.08761636000251545,0.10675132638891709,0.021017096552740883,-0.07414544782696854,-0.014017559776111094
kakao,2023-10-28,5,So nice 우리의 자랑 경복궁 영원했으면,nice 자랑 경복궁 영원,24,4,0,2023,10,5,0.049771422671207474,-0.0392660329475829,0.018397906389128207,-0.08020679814665777,0.08201041670764041,0.014911121037950928,-0.0788644203930359,-0.004582715656258103,-0.08817515459748666,0.023974520946119224,-0.039061741130712924,-0.011006393679434118,0.04212258922053308,-0.0411226210040726,-0.008318522355233119,0.0008591042320072268
kakao,2023-10-25,4,"매달 마지막 수요일, 무료입장이라 다녀왔어요 완전 전체 노랑은 아니였지만 무르익고 있음을 느낍니다 다른 궁에 비해 면적은 넓은데 효율적이지 못함이..",마지막 수요일 무료 입장 다녀오다 전체 노랑 무르익다 느끼다 비하다 면적 넓다 효율,83,13,0,2023,10,2,0.07449782091432956,-0.05519264292874364,0.025223209814096745,-0.020877694870718458,-0.00584763044933905,0.022471574376893448,0.002110133805577411,-0.08367036525738114,0.0025764059575123202,-0.026787986364462977,0.03685878899376613,0.042524864442848156,-0.025177572376674725,0.03415246838490955,0.0049763194407355365,0.0039180264278445955
kakao,2023-10-09,5,분위기 있고 탁트여서 산책하기 좋습니다.,분위기 트이다 산책 좋다,22,4,0,2023,10,0,0.17657595478185917,0.1856035982482044,-0.0010543363220304213,-0.01190391448548593,0.013079487581454835,-0.009024710606581773,0.005263398125497717,0.007205900282623643,0.005878513524253971,-0.0002016211069872506,0.017546514650306884,-0.045856224139121785,-0.00840950395727489,0.0009705763295870202,0.07020638891548835,-0.025789228612200704
kakao,2023-10-02,5,경치가 너무 좋았습니다,경치 좋다,12,2,0,2023,10,0,0.24773249143738527,0.3271465088657232,0.010339030500455862,0.034183306453518525,0.035346769721992,-0.04810725910752764,-0.0025460656764186023,-0.01236358265396835,-0.00798381708132311,0.03775850062119759,0.007990273264267041,0.03731334618348988,0.01284660278124215,0.027236458685993094,-0.007321969825054998,0.01967551875205384
kakao,2023-09-24,5,인생샷 건짐,인생 건지다,6,2,1,2023,9,6,0.0038425455440714734,-0.0007784204281922087,0.0037434097926911294,-0.0005631554189127717,0.0016040098116412143,0.003696756408601216,-0.0034713480026064684,0.009549770718278231,-0.0020768192198086883,0.014487460759316957,0.0011288422298032122,-0.001818007999943432,0.00024317499629364218,0.00041610186584110996,-0.002283612543021864,-0.00023027551705839377
kakao,2023-09-20,5,아름답고 분위기 있어요!,아름답다 분위기,13,2,0,2023,9,2,0.15434194376439456,-0.08137142658228338,-0.14552846966776087,0.3169182604751366,0.31062565339122733,-0.11350488654185076,0.0494001804654954,-0.003665328953914637,-0.0018936865316774504,-0.032037949938889164,-0.02142743435410279,0.016307456795566378,-0.028354031027255602,0.04405899784023298,0.008571679187643608,-0.05394086983369629
kakao,2023-09-20,5,정말 위엄이 느껴지는곳이였어요! 원래 훨씬 더 큰 궁궐이였지만 일본에 의하 이만한 크기로 줄어든것이 정말 안타깝네요 원래크기였다면 얼마나 더 웅장했을지 한창 더울때가서 무척 덥기는 했지만 ..,위엄 느끼다 크다 궁궐 일본 의하다 크기 줄어들다 안타깝다 크기 웅장 덥다 덥다,107,13,0,2023,9,2,0.05829189088081357,-0.042860945836796165,-0.024247680487776813,-0.048887779398634174,0.038508444971421765,-0.02164191118076764,-0.024754375466751084,0.011410266223612856,0.04109463378090205,-0.02900456397521802,0.093766691946842,0.04476570989890261,-0.01595690066745302,-0.01890880089206209,0.025746376581746513,0.014399969138877198
kakao,2023-09-18,4,"For one person, only 3 00won I really enjoyed the view beautiful monuments",person only won really enjoyed view beautiful monuments,74,8,1,2023,9,0,8.766881382448627e-06,-8.824974735254302e-06,-2.555172571049976e-05,-3.36630490546473e-05,-3.8480544410547605e-05,3.6562554288528514e-05,-1.9342460357338898e-05,-4.407025932247282e-05,3.675230725709091e-05,-2.9418194131250004e-05,8.483859920628155e-06,-2.9278267479264107e-05,-0.00014428404664969371,-5.094551949469519e-05,-0.00013850833524960767,6.697081901153347e-05
kakao,2023-09-15,4,가을바람솔솔부는날가까운산책코스,가을 바람 불다 가깝다 산책 코스,16,6,0,2023,9,4,0.04389057591260504,-0.0017934632429724817,-0.01191247814033326,-0.006148935744673375,0.023026045302788886,0.03853669321967158,-0.01735462694171652,0.006024867795545179,-0.011716475206665813,0.015025900865778652,-0.013242300093361681,-0.04900979528917065,-0.0035574761245190777,-0.01084329244042871,0.06766594420217074,-0.039901462855009215
kakao,2023-08-28,5,경복궁은 1395년 태조 이성계에 의해서 새로운 조선왕조의 법궁으로 지어졌다. 경복궁은 동궐 창덕궁 이나 서궐 경희궁 에 비해 위치가 북쪽에 있어 북궐..,경복궁 태조 이성계 의하다 새롭다 조선 왕조 짓다 경복궁 창덕궁 서궐 경희궁 비하다 위치 북쪽,86,15,0,2023,8,0,0.08636692375704744,-0.07088392694942078,-0.0009462567015316301,-0.15888226153582308,0.1406120233396808,0.019084705623105578,-0.1694311871847385,-0.006764012905104023,-0.06561904874364669,0.007441476365959455,-0.008797760279209478,-0.01735996988363717,-0.012436158636305348,-0.11373930109912461,-0.015462783739679917,0.05312546945944361
kakao,2023-08-27,5,찜통이긴 하지만 예뻤던 경복궁 가을에 하늘이 파래서 더 예쁘게 찍힐것 같아 추천합니다.,찜통 예쁘다 경복궁 가을 하늘 파랗다 예쁘다 찍히다 추천,48,9,2,2023,8,6,0.09067944721677924,-0.03442162154600933,0.03579493607282726,-0.0472474149577026,0.10311842737288915,0.12557228240846025,-0.025455049695778685,0.0429599649492954,-0.10073010115334945,0.062278456836850266,-0.03353935960013013,-0.1051168387732071,-0.05710591214864497,0.011949763699281071,0.475282225267301,-0.1553878551862894
kakao,2023-08-23,5,오전 10시 쯤에 갔을 땐 어떤 행사 하더라고요? 태평소 불고 북치고 나중에 올 땐 그 때 쯤에 와야할듯. 여름이라 제대로 보지도 못하고 경회루도 예약 안하면 못들어가서 아쉬웠음!,오전 행사 태평소 불다 치다 나중 여름 경회루 예약 들어가다 아쉽다,100,11,0,2023,8,2,0.04372630758244616,-0.01900844873667065,0.007265189320600662,-0.007025726863638984,0.013717961187425385,0.06600828969362578,0.0007387624926277871,-0.006482009450748354,-0.007845873285006048,-0.015971555305817352,0.026286172393096528,0.023047565798668745,-0.017793123755510787,0.009971300879583355,-0.006271516874806751,-0.0016527627577600681
kakao,2023-08-18,5,무료 설명을 해주고 문화재가 많다,무료 설명 문화재 많다,18,4,0,2023,8,4,0.11753853340472228,-0.07282196404001205,0.004720538084867022,0.02463457979251938,-0.11919098874031477,0.08343871073137965,-0.02040780587423491,0.03890219455157605,-0.047470062061779394,-0.14897331480836498,-0.06080473409914505,0.12638144730548936,-0.08833581590362455,0.07195510669183651,-0.036628107773474305,0.012332079705941065
kakao,2023-08-12,5,굿이요 수문장교대식 추천합니다,수문장 교대 추천,16,3,0,2023,8,5,0.07798689530863387,-0.0561130977092643,-0.031568665044421844,-0.03858088578286738,-0.010366014226221602,0.047200138765892435,-0.02176694858539676,-0.054225330617015934,-0.022200543588294906,0.03127855006999126,0.004602965308354413,0.06407123770351121,0.02736326350452507,-0.07449291276070767,0.04068738101609549,0.004628319345464769
kakao,2023-08-06,5,한복입고 가면 입장료 무료 나들이 겸 한복입고 경복궁 가보고싶었는데 포토존 넘 좋았어요,한복 입다 입장료 무료 나들이 한복 입다 경복궁 포토 좋다,48,10,0,2023,8,6,0.376595138735848,-0.09630820701917497,0.4438430838087092,0.04920834594978282,-0.04450675925195428,-0.04787267802708333,-0.04072985045789166,-0.26973361924816674,-0.025844701505385564,-0.11911815593711847,-0.04869919582180484,-0.015424563908412885,0.06850157690891245,0.012059544267598556,0.04734284761128975,0.050122507403556525
kakao,2023-08-05,4,"I come with my friends but this not first time, maybe i will come again",come my friends first time maybe come again,71,8,0,2023,8,5,4.990013801211173e-07,-1.135049457243364e-06,-1.0997451356486893e-06,-8.299201154674121e-06,9.224701266861651e-06,5.4335658710130175e-06,-1.196009674697559e-05,-2.6576720832848212e-06,1.3999544166513483e-05,-1.7274987605670404e-06,6.65697889487551e-06,6.844453447636731e-06,-2.8788878306457274e-05,-3.131801734937798e-05,-1.230900595604821e-05,2.243292767195244e-05
kakao,2023-07-27,5,아름답고 고즈넉한 곳 가까이 살면 자주 가고 싶네요 갈 때마다 다른 정취를 느낄 수 있어요 !,아름답다 고즈넉 살다 정취 느끼다,52,5,5,2023,7,3,0.08692864771501763,-0.0480646876616012,-0.0750474389325986,0.10547628293736429,0.17188164607391646,-0.04558041073172163,0.04248021311441106,8.404216245152312e-05,0.0010583496993668146,-0.031247163968880578,-0.058249596270667475,-0.006244273348376515,-0.05240990509558144,-0.02856922004268634,0.02527800512753496,-0.034195783633539985
kakao,2023-07-25,4,사람도 북적하고 근처 돌아다닐 곳도 많음,사람 근처 돌아다니다 많다,22,4,0,2023,7,1,0.1526083437702744,-0.08595720959917542,0.0339710118524544,0.05214779594745047,-0.13385686121327414,0.13763618788548918,-0.03396128573495509,0.32520593892087307,0.005632972518662085,-0.2648086643593376,-0.10955427564472021,0.029069259890457534,0.018690594137038333,-0.018467849027277754,-0.03614503703161239,0.00862821786970054
kakao,2023-07-23,5,진짜 커서 다 못봄 대단하다,크다 대단하다,15,2,0,2023,7,6,0.03413850299225657,-0.023986179300212088,-0.037960620228412956,-0.00812229972166627,-0.021325741184886875,0.008307127122021148,-0.03288205638270998,0.007709339960191066,0.021049041699236288,-0.019292296070190805,0.08339387514408177,-0.00426024078519661,0.043897313532906795,0.010162463537166584,0.012191356681401833,0.017652456583281566
kakao,2023-06-28,5,볼 것은 많지만 다리가 아프다. 그래도 뷰는 좋다.,많다 다리 아프다 좋다,28,4,0,2023,6,2,0.16374489377645596,0.14400800529147884,-0.004195689026570308,0.0095036295228449,-0.044696606891272736,0.03288025700854983,-0.022211296131513205,0.1240263592759375,-0.0076724776358091515,-0.11245034089936617,-0.03708007518134285,0.03399084742413393,-0.0019675168227636626,0.011553964579679577,-0.01665622602090653,0.0013860604436878473
kakao,2023-05-29,5,경복궁하면 경회류와 향원정은 말로 표현할 수 없어요 너무 멋짐 계절마다 분위기가 ..,경복궁 향원정 표현 멋지다 계절 분위기,47,6,0,2023,5,0,0.0950772824567673,-0.05817865760312111,0.020559747056893233,-0.07491143204345505,0.08945467920655951,0.04230926104525019,-0.037924666306034624,0.028842932995917846,-0.04820102702443611,0.14549179786801644,-0.08026209616447884,0.13916390010435836,0.18146565099553,-0.10622955794090523,0.06530031232371353,-0.031051216204025168
kakao,2023-05-24,5,경복궁은 언제가도 구경하기좋고 또가고싶은곳,경복궁 구경 좋다,23,3,0,2023,5,2,0.34214131946859533,0.23780590859170914,0.07716140201890091,-0.17021102395790433,0.1531325725255005,0.03804918972194171,-0.20583713686216296,0.006083931124337681,-0.20624837495995763,-0.023478573215549706,-0.05359526927284607,-0.060274754798480365,0.0893209924110088,-0.0599633660064806,-0.030553651386707653,-0.018812687027422722
kakao,2023-05-22,5,너무 예쁘고 좋았어요,예쁘다 좋다,11,2,0,2023,5,0,0.28331670014014043,0.3573620788770922,0.050162265950685146,-0.007707585039549995,0.04882134049177584,0.08927273564915508,0.026468564497881247,0.0763072549986697,0.00499934255350956,0.038221737136190176,0.038554031189524204,-0.11302908454268493,-0.12763189689163468,0.06757945588980475,0.7175790972375273,-0.2090505847822589
kakao,2023-05-14,5,사족과 갔지만 몇분 후에 비가 내려 구경을 많이 못해서 아쉽지만 사진은 건졌다 포토존,사족 내리다 구경 아쉽다 사진 건지다 포토존,47,7,0,2023,5,6,0.058345776394952184,-0.026060627766568905,0.04238892821095589,0.02776873815630278,-0.004316013720422079,0.025539250778674527,-0.026099966427814338,0.09466350173821415,-0.0030299624834543453,0.08766569330107149,0.0507614179364827,-0.014982982417616988,-0.030320110669004224,0.029687619882828142,-0.032611524558194945,0.006652765946472485
kakao,2023-05-10,5,"문과 창 사이로 비치는 햇빛, 단청과 나무의 오래된 색감.",사이 비치다 햇빛 단청 나무 색감,32,6,0,2023,5,2,0.00894125357743212,-0.0054074767214035676,-0.005913971675540049,-0.00096459297601868,0.010068062059760097,0.004719124155414265,-0.005017957262603776,0.0009018520755601136,0.00118440953679487,-0.0010673074313484283,0.009124612206925231,0.0022446354277503907,-0.00287768151446864,-0.007217321131221368,0.008488966554984602,-0.0013234846009488603
kakao,2023-05-09,5,너무 아름다워요,아름답다,8,1,0,2023,5,1,0.2197314048986201,-0.13655064132880237,-0.28840588336306916,0.6348286635778609,0.5546231529506099,-0.22480654175090387,0.01141480490982765,-0.03150527825495206,-0.05814905233746101,-0.07807706963651487,-0.0879127603566848,0.0718159036396219,-0.05052652670238687,0.08300789281474709,-0.04904229523150624,-0.08857406839646681
kakao,2023-05-06,5,아름답고 옛날 느낌 나고 넓어서 좋음,아름답다 옛날 넓다 좋다,20,4,0,2023,5,5,0.24337217206674652,0.15847544676494424,-0.07565984761391828,0.19269522132747316,0.17449209208104163,-0.08737749428781,-0.005896212437475662,-0.01839843934740504,-0.011188367896826448,-0.04810651445271545,-0.006828018410025125,0.045238365541772116,-0.02381261599845596,0.03443468433998887,-0.010569558497616685,-0.038197411992661336
