site,date,rating,content,tokens,text_len,token_count,emoji_count,year,month,weekday,tfidf_svd_00,tfidf_svd_01,tfidf_svd_02,tfidf_svd_03,tfidf_svd_04,tfidf_svd_05,tfidf_svd_06,tfidf_svd_07,tfidf_svd_08,tfidf_svd_09,tfidf_svd_10,tfidf_svd_11,tfidf_svd_12,tfidf_svd_13,tfidf_svd_14,tfidf_svd_15
tripadvisor,2017-08-24,5,처음으로 경복궁을 방문했습니다 6월초 오후는 걷기가 힘들어요 넓은만큼 애들 데리고 다니기 좀 힘듭니다 경복궁 에서 통인시장까지 택시로 이동 했는데 가깝더군요 기름떡볶이.효 베이커리 맛있었어요,처음 경복궁 오후 걷다 힘들다 넓다 데리다 다니다 힘들다 경복궁 통인시장 택시 이동 가깝다 기름 떡볶이 베이커리 맛있다,106,18,0,2017,8,3,0.09050036896942194,-0.0515917106353003,0.015734137620676675,-0.07344049889731935,0.06686594171905594,0.056608610114125824,-0.09056416851270037,0.009765311856549384,-0.09794473690816514,-0.009643311378167738,-0.024405052977518063,-0.0358302323793495,0.043446065438221555,-0.03186139063390881,-0.011874648258132526,-0.03690006523794283
tripadvisor,2017-08-23,4,경복궁 아름답습니다 고궁도 예뿌고 산책하기도 좋아요 밤에 더 예쁜 경복궁 꼭 가보세요 아이들도 좋아합니다,경복궁 아름답다 고궁도 산책 좋다 예쁘다 경복궁 아이 좋아하다,58,9,0,2017,8,2,0.3305572633893131,0.059042349149155,-0.00857608586780788,-0.017732978010362634,0.3113543441701666,0.055531002595306155,-0.16530938696489902,0.03562340868914595,-0.2571680492842407,0.013825701586739536,-0.078316072075891,-0.11965544183754043,-0.054106156487677456,-0.023077759135506325,0.37941374255282734,-0.13558642070653146
tripadvisor,2017-08-11,4,조선시대 5대 궁궐중 가장 큰 규모를 자랑하는 법궁으로 한국인 이라면 한번쯤 가 봐야 하지 않을까 싶다. 중국인 관광객이 많을걸 제외 하고는 가격도 이정도면 저렴 한듯 하고 특히 경회루의 풍경이 너무나도 예뻤다. 시간대별로 잘 알아보고 가면 수문장 교대의식 도 볼 수 있으니 참고 하시길. ..,조선 시대 궁궐 크다 규모 자랑 법궁 한국인 중국인 관광객 많다 제외 가격 저렴 경회루 풍경 예쁘다 시간대 알아보다 수문장 교대 의식 참고,164,23,0,2017,8,4,0.1342291035377616,-0.08588964610634137,-0.029109787845645222,-0.08115883799671839,0.05118805798280725,0.04700091641824897,-0.096617700604815,0.10323016795234913,0.08825865077428817,-0.09119465728720266,0.12379629396296875,0.09889014898942318,-0.08936109417166693,-0.0625192654905316,0.19475141191788534,-0.017919836098605455
tripadvisor,2017-08-09,5,아름다운 곳이죠. 현대와 과거가 공존하는 동네. 그리고 바로 옆 소격동 장진우 식당에서 내려다보이는 궁궐은 정말 아름답습니다.,아름답다 현대 과거 공존 동네 소격동 장진우 식당 내리다 보이다 궁궐 아름답다,70,12,0,2017,8,2,0.10909075579909742,-0.06995469579407126,-0.10215813759737796,0.1403266024201236,0.20648328112509234,-0.09426311587101646,-0.03033325608341179,-0.003182378858873933,0.05680784899608094,-0.047579619338139985,0.0428816533692209,0.07995488819447948,-0.06611123321333856,-0.020839147254775675,-0.012216535070559646,-0.036653948269035716
tripadvisor,2017-08-08,5,외국인에게도 한국인에게도 좋은 관광지입니다. 도시 한 가운데 전통적인 궁이 있다는 것 자체가 큰 매력입니다.,외국인 한국인 좋다 관광지 도시 가운데 전통 자체 크다 매력,60,10,0,2017,8,1,0.19200132365409234,0.0605496645672045,-0.05792730367197065,-0.04899682830210902,-0.032067237326386416,-0.015497706476028968,0.037400325116367046,0.018482598169750817,0.08529100079994303,-0.0431145077486467,0.03866659489897783,-0.02727602829104687,0.015763990866062304,-0.03298454190030432,0.004423555419106114,-0.0772312247813473
tripadvisor,2017-08-06,3,"은 큰 건물, 큰 공원은, 여러 건물들. 최소한 2 시간 및 위험 하고 모두가 여름 더위, 꽤 지쳐. 모든 건물들은 거의 모두 찾습니다. 메인 빌딩의 파빌리온 이 있어야 할 수 있는 교감 호, 인상적인 것이다. 매우 안전한 정보는, 적어도 없는 영어, 은 부끄러운. 하지만, 이는 큰 궁전 건물은 서울에 가장 중요한 관광지는 아오 참조해야 합니다.",크다 건물 크다 공원 건물 최소한 위험 모두 여름 더위 지치다 건물 찾다 메인 빌딩 파빌리온 교감 인상 안전 정보 영어 부끄럽다 크다 궁전 건물 서울 중요 관광지 참조,194,29,0,2017,8,6,0.12115633766148468,-0.0809490977489173,-0.15391811670913888,0.00096629818769117,-0.07834862108877101,0.043896371121895005,-0.08530494200002942,-0.011767586934049482,0.08313814130140611,-0.027425607032037534,0.06295074513017454,-0.06793822514030112,0.06913246658990856,0.03583766393903132,0.012263178471869291,0.04034139591902645
tripadvisor,2017-08-06,5,"적어도 몇 시간이 걸릴 것으로 주위에 적당한 속도 였습니다. 또한 한국인들이 생각하는 방법 한 번 다 달라만, 구요, 아름다운 오후에 비가 있다는 그룹 및 가족.",시간 걸리다 주위 적당 속도 한국인 방법 다르다 아름답다 오후 그룹 가족,90,12,0,2017,8,6,0.08848259505874057,-0.0450351638402874,-0.07990192315269545,0.08281895132209918,0.030782733114257367,0.015257058778512658,-0.014297252497889113,0.0005388963860748189,-0.04421915246658741,-0.009101003051314385,0.02176642875040762,0.038358356597828984,-0.04987213547708879,-0.0286024099016873,-0.004652910144313556,-0.08285726199626102
tripadvisor,2017-08-06,4,"거대한 제가 처음 이 곳을 반격 할 수 있습니다. 이 곳에 꼭 들러 서울 일부 기록 감사합니다, 한국 전통 건축물과 정원. 하지만 이 곳은 많은 관광객들이 있어서 너무 비좁은 느낌이 퍼져 있지 않을 것이다 있다. 적어도 제가 . 2시간이면 갈 수 있는 정보를 사용할 수 있다. 할 수 있는 사물함 영역 을 모두 함께 papiolani 근처에 있지만 정문 속하는 변경다른 게이트에 걸어나갈 때 보다 깊이 있는 등록 종료할 수 있습니다. 그리고 그 다른 명소까지 쉽게 걸어갈 수 있습니다. 여름, 우산과 물을 가지고 오는 것.",거대 처음 반격 들르다 서울 일부 기록 감사 한국 전통 건축물 정원 많다 관광객 비좁다 퍼지다 시간 정보 사용 사물함 영역 papiolani 근처 정문 속하다 변경 게이트 걷다 깊이 등록 종료 명소 쉽다 걸어가다 여름 우산 가지다,292,37,0,2017,8,6,0.15178416779919723,-0.09717909259495276,-0.11057757682744755,-0.040174328249674485,-0.0935079890236216,0.028938138011865518,0.011037210985137854,0.050043458375274234,0.042646001594473196,-0.02677392940637062,-0.0256073037560667,-0.04928569930828709,0.017258499062158105,-0.00026802743582405545,-0.056201127525328416,-0.11588314276396516
tripadvisor,2017-08-06,5,"볼게 많아요. 사람들의 기본 옷을 입는다. 기회를 빌려 기본 옷을 입는다. 많은 건물의 부지도 아름답습니다. 매우 추천합니다, 멋진 곳이었습니다!",많다 사람 기본 입다 기회 빌리다 기본 입다 많다 건물 부지 아름답다 추천 멋지다,81,14,0,2017,8,6,0.24754359770050416,-0.1658474358620091,0.041242607619992065,0.17143264099519956,-0.05850364002878087,0.06487685905725567,0.03485105514775662,0.15324409526922714,0.06345324988758262,-0.1315314142614775,-0.14423760999172905,0.14688106177145557,0.1421351491202924,-0.024258372792776307,-0.012731851850196459,-0.03759767550249534
tripadvisor,2017-08-06,4,이 많은 역사와 아름다운 한국어 ia 포함되어 있으므로 아키텍처 참조 합니다. 필요한 최소 반나절을 보내고 여기도 마찬가지로 대부분의 지역. 더 자세히 보고 싶으시다면.,많다 역사 아름답다 한국어 ia 포함 아키텍처 참조 필요 최소 반나절 보내다 마찬가지 대부분 지역,94,15,0,2017,8,6,0.11750133052227557,-0.06654200542248985,-0.12795554519588756,0.0820294457991855,-0.001933093622263704,0.0022434824771552096,-0.00348756311197261,0.048247561104355054,-0.02370818911214955,-0.051548810736626316,-0.05516412868164645,0.04422023304019283,-0.05429399616450285,0.021263397231451858,0.0027341472980256516,0.062241062912948376
tripadvisor,2017-08-05,5,이 놀라운 거대한 궁전은 분주한 도시의 한 가운데에 위치하고 있고. 그곳에 있는 것을 느낄 수 있는 역사와 문화. 방문할 가치가 있다.,놀랍다 거대 궁전 분주 도시 가운데 위치 느끼다 역사 문화 가치,75,11,0,2017,8,5,0.13323677473712592,-0.08664235077950598,-0.1912916457182764,-0.034583943553224895,-0.04789305119424098,-0.030795312867861326,0.059557035502557455,-0.03728844565818222,0.03135084367569261,0.03132546984558774,-0.05175287299468617,-0.08657902724122156,0.03196031137127387,-0.07711027897311563,0.10624807101521447,0.20865291237436892
tripadvisor,2017-08-05,5,사람이 너무 많음 잠시 앉아서 쉴 공간이 부족함 콘서트는 좋았음 경회루 야경이 특히 좋았음,사람 많다 앉다 쉬다 공간 부족 콘서트 좋다 경회루 야경 좋다,50,11,0,2017,8,5,0.22177554767780325,0.17977702113457175,-2.9251899401471283e-05,0.0015263767833241355,-0.021553688756271346,0.07399418323323312,-0.01601146314830492,0.14432275515745135,0.004944851439244078,-0.13292973497006014,-0.038042319938880395,0.04735937460100352,-0.004231816180418152,-0.013109977101559025,-0.008885008899076055,0.006350947205546933
tripadvisor,2017-08-04,5,"왕궁 관광으로 서울을 방문 하는 사이트. 전통적인 한국인 전체를 경험, 빌릴 수 있어 입어 한국 전통 옷 근처에 있는 상점이 많이 팰리스에서. 여름. 밤에 방문을 추천하는 궁전. 온라인으로 예약을 하는 것으로, 이지만 가치가 있음. 밤에 더 아름다운 풍경과 여름의 더위 보다 특히 를 입어 입어 입니다.",왕궁 관광 서울 사이트 전통 한국인 전체 경험 빌리다 입다 한국 전통 근처 상점 팰리스 여름 추천 궁전 온라인 예약 가치 아름답다 풍경 여름 더위 입다 입다,169,27,0,2017,8,4,0.28776008227974376,-0.2125482536027199,-0.027285403130926957,0.07850262190670979,-0.07612453494134666,-0.06952826637955854,0.12149806774767598,-0.10963118256408282,0.10565838557679885,-0.041579110722121594,-0.01426443303719084,-0.1174171233705682,0.08766262981972349,-0.018178736044556068,-0.022322498448798616,-0.13773743643021955
tripadvisor,2017-08-04,4,한국에서 가장 좋은 곳 중 하나입니다. 고용 해서 티켓을 구입하지 않아도 되어 입어! 저는 정말 좋은 시간!,한국 좋다 고용 티켓 구입 입다 좋다 시간,60,8,0,2017,8,4,0.31999961806358396,0.18818444737892848,0.032587025044053065,-0.043914362338007586,-0.08556355785715339,-0.0741824746758843,0.10557372479182318,-0.06849074925051686,-0.023580965957651072,-0.0243165901491032,0.05492717837236304,-0.020432930518665144,0.0020300450241766068,-0.06030155862212763,-0.025940035457437987,-0.1210796817886961
tripadvisor,2017-08-03,3,고궁을 두루구경하다가 나왔기에 들리게되였는데에 아마 전에뉴스로나온것이기에 궁금도하고 막상와보니 그런데로 유럽에비하면 별로다 게다가 출입도금지 한국정치인들은 가끔 연회장으로빌려서 사용한다는데 기분이씁쓸함,고궁 구경 나오다 들리다 뉴스 나오다 궁금 유럽 비하다 출입 금지 한국 정치인 연회장 빌리다 사용 기분 씁쓸하다,112,18,0,2017,8,3,0.06469011436270095,-0.043881414252606554,-0.002098456688544806,-0.039378472148017984,-0.005091630675261604,-0.009619394054890758,0.05335680535996904,0.008705480072722645,-0.026041547643431615,-0.0017124375958915185,0.0313421154028442,-0.021895894848511354,0.007639292397228967,-0.015399202607854804,-0.005103659916524507,-0.035768814899394485
tripadvisor,2017-08-03,4,"서울에 있는 쇼핑 의 모든 것이 아니다! 저는 서울 살 친구들과 함께 가기로 했는데 2 최종 휴가 첫 날 경복궁 2017. 그랜드 팰리스 이 아주 아주 멋진 풍경! 우리는 우리의 시간은 천천히 산책, 연계에 자신을 문화의 공기. 관광객도 많이 있었고, 잘, 사실, 좀 너무 많아요! 사진을 보고 있는 사람이나 어려움 없이 사진 폭격 우리의 사진! 어. 생각하지 않을 수가! 어쨌든 저는 여성들을 보고 전통적인 한복 입고 사진을 찍는 사람들. 우리가 하는 것을 빌릴 수 있어 입어. 내 친구 중 하나가 바로 해 임대를 하는 사진을 찍고! 시간이 있다면 적극 추천하는 서울 이 팰리스.",서울 쇼핑 서울 친구 최종 휴가 경복궁 그랜드 팰리스 멋지다 풍경 시간 산책 연계 자신 문화 공기 관광객 많다 사진 사람 어려움 사다 폭격 사진 여성 전통 한복 입다 사진 찍다 사람 빌리다 입다 친구 임대 사진 찍다 시간 적극 추천 서울 팰리스,325,43,0,2017,8,3,0.3329870419454754,-0.21118628807287385,0.10702740247675431,0.052256328417589475,-0.1333188771560112,0.0651581694866895,-0.06540939683847626,0.20779838608245815,0.11738874936595353,0.23409237063520671,-0.040511018571180536,-0.08577645687358125,-0.021801230306661937,0.010336892444928756,-0.03086829268782701,-0.10578422631742301
tripadvisor,2017-08-03,3,"경복궁에 있는 큰! 매우, 매우 큰. 부지 가서 영원히 의 크기 및 역사 죠. 환상적인 관광 가이드 책을 온라인으로 무료로 사용할 수도 있고. 그러나 대신에 창덕궁 을 방문하는 것이 추천 합니다. 대부분이 전쟁 중 이 경복궁 복원 중인 파기 위해 유사한 다시 일 과 같은 것이 아니라 나와 같은 느낌이 조금 지나 테마 파크. 창덕궁은 다른 많은 세계 유산 사이트의 유지와 원래 구조, 멋진 정원도 있는 시크릿 가든 하는 많은 서울 시민.",경복궁 크다 크다 부지 크기 역사 환상 관광 가이드 온라인 무료 사용 대신 창덕궁 추천 대부분 전쟁 경복궁 복원 파다 위하다 유사 지나다 테마 파크 창덕궁 많다 세계 유산 사이트 유지 원래 구조 멋지다 정원 시크릿 가든 많다 서울 시민,244,40,0,2017,8,3,0.17635933172976004,-0.11786866827021958,-0.09583830825892727,-0.08026154288725994,-0.041491185735654586,0.08935321102989398,-0.10164160566348343,0.021824850865983726,-0.040014614415316924,-3.454964552652426e-05,-0.07871832620545545,0.06994275739452797,0.06947022631640905,0.03949273395213612,0.0005914694576435486,0.01404013725209641
tripadvisor,2017-08-02,5,훌륭한 박물관 및 홍콩 다음과 같이 합니다. 데크가 아이와 함께 가서 길을 건너 홍콩 여행하고. 위병 교대식 재미있다.,훌륭 박물관 홍콩 데크 아이 건너다 홍콩 여행 위병 교대 재미있다,66,11,0,2017,8,2,0.05444759803972803,-0.027794163985567506,-0.05847262099392697,-0.00851412319426522,-0.0503482891852693,0.028075539073714212,-0.013446603191408092,-0.023613194229860714,-0.01573519619076803,0.020527810726222676,0.026650101499610456,0.026532589402905673,-0.00706501127465931,-0.03075620407827657,0.01498941022947075,-0.012883305409789235
tripadvisor,2017-08-02,4,아주 쉽고 입장료는 매우 합리적 입니다. 위병 교대식 을 했다. 하지만 좋은 곳이 아닌데 해 본 역사의 중심지 다.,쉽다 입장료 합리 위병 교대 좋다 역사 중심지,64,8,0,2017,8,2,0.1845452331984197,0.08074250450293528,-0.07103164457382495,-0.05126248517646492,-0.06193288538383533,-0.014644174142957284,-0.006506304952939108,-0.05728125289888868,0.033976466831116735,-0.021239301290699782,0.0004663097184816705,0.02509816667259651,-0.014898539423800351,-0.058157964105889914,0.07427672287663896,0.148220663879989
